Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.09047619047619049,0.24999999999999994,0.5324675324675328,0.4634146341463415,0.11795146324054247,0.33754810335349095,1.0,0.10000000000000853,0
0.5333333333333334,0.2647058823529412,0.4675324675324677,0.34146341463414637,0.11117059243397573,0.32435404068169327,1.0,0.10000000000000853,0
0.05714285714285715,0.3823529411764706,0.20779220779220786,0.3902439024390244,0.06655960028551035,0.22429906542056074,1.0,0.10000000000000853,1
0.9380952380952382,0.4264705882352941,0.1298701298701297,0.5853658536585367,0.04193433261955746,0.07366684991753711,1.0,0.10000000000000853,1
0.8,0.29411764705882354,0.5584415584415585,0.36585365853658536,0.049428979300499644,0.056074766355140186,1.0,0.10000000000000853,1
0.9238095238095239,0.338235294117647,0.2597402597402598,0.14634146341463417,0.04354032833690221,0.028587135788894998,1.0,0.10000000000000853,1
0.8047619047619048,0.14705882352941174,0.6493506493506493,0.21951219512195122,0.045860099928622416,0.8548653106102254,1.0,0.10000000000000853,1
0.8952380952380953,0.30882352941176466,0.337662337662338,0.1951219512195122,0.03301213418986439,0.8482682792743266,1.0,0.10000000000000853,2
0.4571428571428572,0.3676470588235294,0.4025974025974026,0.41463414634146345,0.025160599571734475,0.7553600879604179,1.0,0.10000000000000853,2
0.880952380952381,0.29411764705882354,0.4675324675324677,0.1951219512195122,0.02676659528907923,0.7273227047828478,1.0,0.10000000000000853,2
0.24761904761904763,0.29411764705882354,0.6753246753246751,0.2682926829268293,0.026052819414703783,0.7157778999450247,1.0,0.10000000000000853,2
0.13333333333333336,0.2647058823529412,0.49350649350649345,0.24390243902439024,0.02569593147751606,0.6827927432655305,1.0,0.10000000000000853,2
0.661904761904762,0.30882352941176466,0.48051948051948035,0.17073170731707318,0.022840827980014276,0.6646509070918087,1.0,0.10000000000000853,2
0.37142857142857144,0.2647058823529412,0.32467532467532445,0.07317073170731708,0.023197715917202,0.6272677295217153,1.0,0.10000000000000853,2
0.0761904761904762,0.23529411764705882,0.6623376623376624,0.24390243902439024,0.023911491791577446,0.6190214403518417,1.0,0.10000000000000853,2
0.7571428571428572,0.3676470588235294,0.19480519480519476,0.36585365853658536,0.0,0.5766904892798241,1.0,0.10000000000000853,2
0.05238095238095239,0.3235294117647059,0.5454545454545454,0.43902439024390244,0.018201284796573878,0.560197910940077,1.0,0.10000000000000853,2
0.24285714285714288,0.3235294117647059,0.36363636363636376,0.2682926829268293,0.0,0.5470038482682793,1.0,0.10000000000000853,2
0.5238095238095238,0.1764705882352941,0.8181818181818183,0.6097560975609756,0.18290506780870808,0.45299615173172075,1.0,0.15000000000000568,0
0.04285714285714286,0.22058823529411759,0.7662337662337664,0.4634146341463415,0.16291934332619556,0.4392523364485981,1.0,0.15000000000000568,0
0.09047619047619049,0.29411764705882354,0.5324675324675328,0.43902439024390244,0.11902212705210564,0.36888400219901046,1.0,0.15000000000000568,0
0.5333333333333334,0.20588235294117646,0.6363636363636367,0.34146341463414637,0.13472519628836546,0.3556899395272128,1.0,0.15000000000000568,0
0.05714285714285715,0.2647058823529412,0.4285714285714288,0.43902439024390244,0.09261241970021414,0.2638812534359538,1.0,0.15000000000000568,1
0.9380952380952382,0.24999999999999994,0.24675324675324717,0.4878048780487805,0.06013561741613133,0.10775151181968115,1.0,0.15000000000000568,1
0.8,0.24999999999999994,0.48051948051948035,0.41463414634146345,0.05281941470378301,0.052226498075865865,1.0,0.15000000000000568,1
0.9238095238095239,0.39705882352941174,0.2857142857142856,0.2682926829268293,0.04032833690221271,0.03738317757009346,1.0,0.15000000000000568,2
0.8047619047619048,0.16176470588235292,0.6753246753246751,0.24390243902439024,0.05835117773019272,0.015393073117097308,1.0,0.15000000000000568,1
0.8952380952380953,0.39705882352941174,0.23376623376623362,0.29268292682926833,0.03586723768736617,0.9725123694337549,1.0,0.15000000000000568,2
0.4571428571428572,0.39705882352941174,0.1818181818181821,0.36585365853658536,0.034796573875803,0.9582188015393074,1.0,0.15000000000000568,2
0.880952380952381,0.22058823529411759,0.7142857142857144,0.0975609756097561,0.03301213418986439,0.7674546454095658,1.0,0.15000000000000568,2
0.13333333333333336,0.23529411764705882,0.4155844155844153,0.17073170731707318,0.03176302640970735,0.7636063771302914,1.0,0.15000000000000568,2
0.24761904761904763,0.24999999999999994,0.5974025974025978,0.29268292682926833,0.024089935760171308,0.6305662451896646,1.0,0.15000000000000568,2
0.9190476190476191,0.338235294117647,0.4285714285714288,0.5121951219512195,0.01891506067094932,0.588785046728972,1.0,0.15000000000000568,2
0.24285714285714288,0.23529411764705882,0.3116883116883118,0.14634146341463417,0.022662384011420414,0.5882352941176471,1.0,0.15000000000000568,2
0.05238095238095239,0.29411764705882354,0.4415584415584419,0.41463414634146345,0.020164168451106353,0.5860362836723475,1.0,0.15000000000000568,2
0.1761904761904762,0.20588235294117646,0.8571428571428572,0.17073170731707318,0.021234832262669524,0.537108301264431,1.0,0.15000000000000568,2
0.2761904761904762,0.2647058823529412,0.6883116883116887,0.2682926829268293,0.018022840827980016,0.5096206706981858,1.0,0.15000000000000568,2
0.7571428571428572,0.3235294117647059,0.32467532467532445,0.3170731707317073,0.0,0.4760857614073667,1.0,0.15000000000000568,2
0.5238095238095238,0.39705882352941174,0.4155844155844153,0.7560975609756098,0.15060670949321914,0.5321605277625069,1.0,0.20000000000000284,0
0.5333333333333334,0.35294117647058826,0.49350649350649345,0.34146341463414637,0.11081370449678801,0.37822979659153383,1.0,0.20000000000000284,0
0.04285714285714286,0.30882352941176466,0.6623376623376624,0.3902439024390244,0.11152748037116346,0.35459043430456294,1.0,0.20000000000000284,0
0.09047619047619049,0.3676470588235294,0.4675324675324677,0.4878048780487805,0.09725196288365454,0.33919736118746563,1.0,0.20000000000000284,0
0.05714285714285715,0.3823529411764706,0.2987012987012987,0.5365853658536586,0.081192005710207,0.28037383177570097,1.0,0.20000000000000284,1
0.8047619047619048,0.20588235294117646,0.6363636363636367,0.29268292682926833,0.07637401855817273,0.17042330951072018,1.0,0.20000000000000284,1
0.8,0.6176470588235294,0.3896103896103895,0.5609756097560976,0.04068522483940043,0.1561297416162727,1.0,0.20000000000000284,2
0.4571428571428572,0.39705882352941174,0.3116883116883118,0.41463414634146345,0.051570306923625985,0.14018691588785048,1.0,0.20000000000000284,1
0.9380952380952382,0.4264705882352941,0.22077922077922052,0.7317073170731707,0.049428979300499644,0.13853765805387577,1.0,0.20000000000000284,1
0.9238095238095239,0.30882352941176466,0.32467532467532445,0.3902439024390244,0.05228408279800143,0.09125893347993404,1.0,0.20000000000000284,1
0.8952380952380953,0.24999999999999994,0.4415584415584419,0.14634146341463417,0.054425410421127765,0.06542056074766356,1.0,0.20000000000000284,1
0.661904761904762,0.45588235294117646,0.36363636363636376,0.3902439024390244,0.028907922912205567,0.9004947773501925,1.0,0.20000000000000284,2
0.24285714285714288,0.22058823529411759,0.32467532467532445,0.17073170731707318,0.03658101356174161,0.823529411764706,1.0,0.20000000000000284,2
0.07142857142857144,0.338235294117647,0.6233766233766236,0.34146341463414637,0.028729478943611705,0.805937328202309,1.0,0.20000000000000284,2
0.24761904761904763,0.23529411764705882,0.49350649350649345,0.3902439024390244,0.03122769450392577,0.7542605827377681,1.0,0.20000000000000284,2
0.13333333333333336,0.2794117647058823,0.5714285714285716,0.3170731707317073,0.028372591006423982,0.7465640461792193,1.0,0.20000000000000284,2
0.1761904761904762,0.2647058823529412,0.7662337662337664,0.21951219512195122,0.024982155603140613,0.6712479384277076,1.0,0.20000000000000284,2
0.0761904761904762,0.29411764705882354,0.506493506493507,0.24390243902439024,0.0208779443254818,0.6014293567894448,1.0,0.20000000000000284,2
0.05238095238095239,0.29411764705882354,0.4545454545454546,0.43902439024390244,0.020521056388294077,0.5893347993402969,1.0,0.20000000000000284,2
0.2761904761904762,0.2794117647058823,0.6493506493506493,0.3170731707317073,0.01891506067094932,0.5475536008796043,1.0,0.20000000000000284,2
0.5238095238095238,0.35294117647058826,0.5194805194805197,0.6585365853658537,0.14079229122055675,0.4722374931280924,1.0,0.25,0
0.04285714285714286,0.3676470588235294,0.7142857142857144,0.5365853658536586,0.11420413990007137,0.39637163276525567,1.0,0.25,0
0.5333333333333334,0.45588235294117646,0.48051948051948035,0.36585365853658536,0.09064953604568166,0.35788894997251236,1.0,0.25,1
0.05714285714285715,0.3235294117647059,0.35064935064935066,0.5365853658536586,0.07458957887223411,0.23639362286970864,1.0,0.25,1
0.09047619047619049,0.338235294117647,0.5844155844155843,0.5365853658536586,0.07173447537473233,0.2281473336998351,1.0,0.25,1
0.8047619047619048,0.16176470588235292,0.7922077922077926,0.24390243902439024,0.09814418272662384,0.22319956019791096,1.0,0.25,0
0.4571428571428572,0.3676470588235294,0.3896103896103895,0.5365853658536586,0.0667380442541042,0.21935129191863662,1.0,0.25,1
0.9380952380952382,0.29411764705882354,0.3116883116883118,0.5609756097560976,0.0612062812276945,0.1434854315557999,1.0,0.25,1
0.8952380952380953,0.3823529411764706,0.3116883116883118,0.34146341463414637,0.04853675945753034,0.10885101704233095,1.0,0.25,1
0.9238095238095239,0.3676470588235294,0.24675324675324717,0.3902439024390244,0.0487152034261242,0.102803738317757,1.0,0.25,1
0.8,0.35294117647058826,0.6233766233766236,0.5365853658536586,0.04532476802284083,0.058823529411764705,1.0,0.25,1
0.661904761904762,0.338235294117647,0.4415584415584419,0.34146341463414637,0.03568879371877231,0.9230346344145135,1.0,0.25,2
0.24285714285714288,0.24999999999999994,0.7142857142857144,0.14634146341463417,0.041042112776588154,0.9153380978559649,1.0,0.25,2
0.0380952380952381,0.3676470588235294,0.5584415584415585,0.5365853658536586,0.025517487508922198,0.7641561297416163,1.0,0.25,2
0.1761904761904762,0.2647058823529412,0.36363636363636376,0.34146341463414637,0.029621698786581014,0.7542605827377681,1.0,0.25,2
0.24761904761904763,0.22058823529411759,0.5844155844155843,0.41463414634146345,0.030870806566738046,0.7311709730621221,1.0,0.25,2
0.07142857142857144,0.3823529411764706,0.4545454545454546,0.36585365853658536,0.01998572448251249,0.6503573391973612,1.0,0.25,2
0.2761904761904762,0.338235294117647,0.6233766233766236,0.5121951219512195,0.020342612419700215,0.6206706981858164,1.0,0.25,2
0.2,0.338235294117647,0.5194805194805197,0.4634146341463415,0.0,0.4876305662451897,1.0,0.25,2
0.9190476190476191,0.24999999999999994,0.4285714285714288,0.36585365853658536,0.0,0.4431006047278725,1.0,0.25,2
0.5238095238095238,0.41176470588235287,0.49350649350649345,0.6829268292682927,0.11259814418272662,0.4183617372182518,1.0,0.30000000000001137,0
0.04285714285714286,0.3676470588235294,0.5974025974025978,0.5121951219512195,0.10849393290506781,0.3798790544255085,1.0,0.30000000000001137,0
0.5333333333333334,0.20588235294117646,0.7792207792207795,0.29268292682926833,0.13758029978586725,0.3622869708631116,1.0,0.30000000000001137,0
0.8047619047619048,0.13235294117647056,0.8441558441558441,0.36585365853658536,0.12598144182726626,0.274326553051127,1.0,0.30000000000001137,0
0.09047619047619049,0.2794117647058823,0.48051948051948035,0.43902439024390244,0.07905067808708066,0.22704782847718527,1.0,0.30000000000001137,1
0.9380952380952382,0.4264705882352941,0.22077922077922052,0.6097560975609756,0.051034975017844396,0.15338097855964816,1.0,0.30000000000001137,1
0.05714285714285715,0.29411764705882354,0.37662337662337686,0.5121951219512195,0.05835117773019272,0.12259483232545355,1.0,0.30000000000001137,1
0.9238095238095239,0.3823529411764706,0.36363636363636376,0.6097560975609756,0.04621698786581014,0.085761407366685,1.0,0.30000000000001137,1
0.8,0.4705882352941176,0.4545454545454546,0.5365853658536586,0.03907922912205568,0.06981858163826278,1.0,0.30000000000001137,2
0.4571428571428572,0.2794117647058823,0.5194805194805197,0.5121951219512195,0.04764453961456103,0.026388125343595383,1.0,0.30000000000001137,1
0.661904761904762,0.338235294117647,0.4545454545454546,0.29268292682926833,0.034261241970021415,0.897196261682243,1.0,0.30000000000001137,2
0.24285714285714288,0.19117647058823528,0.3896103896103895,0.29268292682926833,0.038722341184867955,0.8218801539307312,1.0,0.30000000000001137,2
0.13333333333333336,0.23529411764705882,0.7272727272727275,0.12195121951219512,0.03354746609564597,0.7927432655305113,1.0,0.30000000000001137,2
0.1761904761904762,0.30882352941176466,0.4025974025974026,0.43902439024390244,0.0278372591006424,0.760307861462342,1.0,0.30000000000001137,2
0.24761904761904763,0.2794117647058823,0.6103896103896105,0.5121951219512195,0.027123483226266953,0.7229246838922485,1.0,0.30000000000001137,2
0.2761904761904762,0.29411764705882354,0.5714285714285716,0.4878048780487805,0.01998572448251249,0.5794392523364487,1.0,0.30000000000001137,2
0.05238095238095239,0.24999999999999994,0.6623376623376624,0.24390243902439024,0.01891506067094932,0.5233644859813085,1.0,0.30000000000001137,2
0.0380952380952381,0.3676470588235294,0.4545454545454546,0.5121951219512195,0.0,0.5217152281473337,1.0,0.30000000000001137,2
0.9190476190476191,0.338235294117647,0.506493506493507,0.41463414634146345,0.0,0.5112699285321606,1.0,0.30000000000001137,2
0.6238095238095238,0.2647058823529412,0.6623376623376624,0.3170731707317073,0.0,0.3892248488180319,1.0,0.30000000000001137,2
0.5333333333333334,0.29411764705882354,0.5974025974025978,0.41463414634146345,0.15078515346181298,0.4601429356789445,1.0,0.3500000000000085,0
0.5238095238095238,0.5147058823529411,0.337662337662338,0.8048780487804879,0.07869379014989293,0.33644859813084116,1.0,0.3500000000000085,1
0.04285714285714286,0.3235294117647059,0.49350649350649345,0.5365853658536586,0.10135617416131334,0.3282023089609676,1.0,0.3500000000000085,0
0.8047619047619048,0.30882352941176466,0.5844155844155843,0.43902439024390244,0.10331905781584583,0.32545354590434306,1.0,0.3500000000000085,0
0.05714285714285715,0.3235294117647059,0.4545454545454546,0.6097560975609756,0.09082798001427551,0.2891698735568994,1.0,0.3500000000000085,1
0.09047619047619049,0.24999999999999994,0.36363636363636376,0.5365853658536586,0.08369022127052106,0.2303463441451347,1.0,0.3500000000000085,1
0.8,0.5147058823529411,0.4155844155844153,0.7073170731707318,0.046573875802997856,0.16107751511819682,1.0,0.3500000000000085,1
0.9380952380952382,0.41176470588235287,0.20779220779220786,0.5609756097560976,0.044967880085653104,0.09510720175920837,1.0,0.3500000000000085,1
0.4571428571428572,0.3823529411764706,0.6103896103896105,0.5609756097560976,0.038187009279086366,0.9956019791094008,1.0,0.3500000000000085,2
0.8952380952380953,0.24999999999999994,0.4545454545454546,0.41463414634146345,0.04139900071377588,0.9208356239692139,1.0,0.3500000000000085,2
0.661904761904762,0.3235294117647059,0.506493506493507,0.43902439024390244,0.036402569593147756,0.9191863661352392,1.0,0.3500000000000085,2
0.9238095238095239,0.4705882352941176,0.4545454545454546,0.7073170731707318,0.0278372591006424,0.8840021990104453,1.0,0.3500000000000085,2
0.1761904761904762,0.4264705882352941,0.36363636363636376,0.43902439024390244,0.028551034975017844,0.8675096206706983,1.0,0.3500000000000085,2
0.24761904761904763,0.2647058823529412,0.49350649350649345,0.5365853658536586,0.03586723768736617,0.8521165475536009,1.0,0.3500000000000085,2
0.24285714285714288,0.20588235294117646,0.2987012987012987,0.29268292682926833,0.04014989293361884,0.851566794942276,1.0,0.3500000000000085,2
0.13333333333333336,0.338235294117647,0.7662337662337664,0.29268292682926833,0.030692362598144184,0.8394722374931282,1.0,0.3500000000000085,2
0.880952380952381,0.2647058823529412,0.5324675324675328,0.43902439024390244,0.028907922912205567,0.7416162726772952,1.0,0.3500000000000085,2
0.2761904761904762,0.3823529411764706,0.6623376623376624,0.6341463414634146,0.021413276231263385,0.6904892798240791,1.0,0.3500000000000085,2
0.3047619047619048,0.4705882352941176,0.36363636363636376,0.36585365853658536,0.0,0.6129741616272677,1.0,0.3500000000000085,2
0.05238095238095239,0.41176470588235287,0.7142857142857144,0.41463414634146345,0.0,0.6096756459593183,1.0,0.3500000000000085,2
0.5333333333333334,0.41176470588235287,0.49350649350649345,0.4878048780487805,0.14561027837259102,0.5294117647058824,1.0,0.4000000000000057,0
0.5238095238095238,0.6323529411764706,0.32467532467532445,0.8780487804878049,0.08297644539614561,0.40516767454645414,1.0,0.4000000000000057,1
0.8047619047619048,0.23529411764705882,0.6623376623376624,0.6097560975609756,0.13704496788008566,0.38207806487080814,1.0,0.4000000000000057,0
0.04285714285714286,0.39705882352941174,0.4675324675324677,0.5365853658536586,0.10028551034975018,0.36448598130841126,1.0,0.4000000000000057,0
0.05714285714285715,0.5294117647058822,0.4675324675324677,0.8292682926829269,0.07940756602426838,0.34194612424409015,1.0,0.4000000000000057,1
0.09047619047619049,0.5735294117647058,0.27272727272727293,0.7317073170731707,0.07458957887223411,0.3397471137987906,1.0,0.4000000000000057,1
0.8,0.49999999999999994,0.4285714285714288,0.8048780487804879,0.05389007851534618,0.20725673446948875,1.0,0.4000000000000057,1
0.9380952380952382,0.6323529411764706,0.2597402597402598,1.0,0.03515346181299072,0.10720175920835624,1.0,0.4000000000000057,2
0.4571428571428572,0.6764705882352942,0.35064935064935066,0.8048780487804879,0.02765881513204854,0.018141836173721827,1.0,0.4000000000000057,2
0.661904761904762,0.41176470588235287,0.4415584415584419,0.5365853658536586,0.0333690221270521,0.9439252336448598,1.0,0.4000000000000057,2
0.9333333333333335,0.5294117647058822,0.4155844155844153,0.29268292682926833,0.028015703069236262,0.9312809235843871,1.0,0.4000000000000057,2
0.24285714285714288,0.23529411764705882,0.4155844155844153,0.36585365853658536,0.042648108493932906,0.9241341396371633,1.0,0.4000000000000057,1
0.8952380952380953,0.5588235294117647,0.35064935064935066,0.4634146341463415,0.02569593147751606,0.9065420560747663,1.0,0.4000000000000057,2
0.880952380952381,0.338235294117647,0.49350649350649345,0.4878048780487805,0.0333690221270521,0.8796041781198461,1.0,0.4000000000000057,2
0.24761904761904763,0.49999999999999994,0.337662337662338,0.6829268292682927,0.026052819414703783,0.8702583837273228,1.0,0.4000000000000057,2
0.13333333333333336,0.6176470588235294,0.4155844155844153,0.34146341463414637,0.021234832262669524,0.8372732270478285,1.0,0.4000000000000057,2
0.0761904761904762,0.41176470588235287,0.4025974025974026,0.34146341463414637,0.026409707351891507,0.8196811434854316,1.0,0.4000000000000057,2
0.1761904761904762,0.6470588235294117,0.37662337662337686,0.6341463414634146,0.019450392576730906,0.8097855964815833,1.0,0.4000000000000057,2
0.2761904761904762,0.7647058823529411,0.4155844155844153,0.8536585365853658,0.0,0.8048378229796592,1.0,0.4000000000000057,2
0.49523809523809526,0.49999999999999994,0.48051948051948035,0.5365853658536586,0.02212705210563883,0.7894447498625619,1.0,0.4000000000000057,2
0.5333333333333334,0.22058823529411759,0.6753246753246751,0.3170731707317073,0.16773733047822983,0.45464540956569544,1.0,0.45000000000000284,0
0.09047619047619049,0.338235294117647,0.5324675324675328,0.6097560975609756,0.11491791577444682,0.38262781748213304,1.0,0.45000000000000284,0
0.8047619047619048,0.20588235294117646,0.6493506493506493,0.5609756097560976,0.13758029978586725,0.36173721825178673,1.0,0.45000000000000284,0
0.5238095238095238,0.35294117647058826,0.36363636363636376,0.7804878048780488,0.10581727337615988,0.3611874656404618,1.0,0.45000000000000284,0
0.04285714285714286,0.39705882352941174,0.4545454545454546,0.4634146341463415,0.08957887223411849,0.32215503023639364,1.0,0.45000000000000284,1
0.05714285714285715,0.4264705882352941,0.5454545454545454,0.7317073170731707,0.07869379014989293,0.29246838922484886,1.0,0.45000000000000284,1
0.8,0.23529411764705882,0.5974025974025978,0.6585365853658537,0.08297644539614561,0.21660252886201212,1.0,0.45000000000000284,1
0.8952380952380953,0.30882352941176466,0.506493506493507,0.4878048780487805,0.057637401855817276,0.12864211105002749,1.0,0.45000000000000284,1
0.4571428571428572,0.41176470588235287,0.4415584415584419,0.5121951219512195,0.04354032833690221,0.08026388125343596,1.0,0.45000000000000284,1
0.9380952380952382,0.4411764705882352,0.2857142857142856,0.8780487804878049,0.038187009279086366,0.04233095107201759,1.0,0.45000000000000284,2
0.9238095238095239,0.29411764705882354,0.4025974025974026,0.5365853658536586,0.04139900071377588,0.9631665750412315,1.0,0.45000000000000284,2
0.9333333333333335,0.30882352941176466,0.5974025974025978,0.1951219512195122,0.03961456102783726,0.9521715228147334,1.0,0.45000000000000284,2
0.13333333333333336,0.3235294117647059,0.6623376623376624,0.3902439024390244,0.035510349750178444,0.9065420560747663,1.0,0.45000000000000284,2
0.880952380952381,0.3676470588235294,0.5584415584415585,0.5121951219512195,0.03283369022127052,0.8988455195162177,1.0,0.45000000000000284,2
0.24285714285714288,0.23529411764705882,0.35064935064935066,0.34146341463414637,0.03675945753033547,0.840571742715778,1.0,0.45000000000000284,2
0.661904761904762,0.5147058823529411,0.4415584415584419,0.5853658536585367,0.021413276231263385,0.7778999450247389,1.0,0.45000000000000284,2
0.2761904761904762,0.29411764705882354,0.7532467532467533,0.5609756097560976,0.02765881513204854,0.742715777899945,1.0,0.45000000000000284,2
0.37142857142857144,0.29411764705882354,0.27272727272727293,0.3170731707317073,0.024089935760171308,0.6789444749862562,1.0,0.45000000000000284,2
0.49523809523809526,0.2647058823529412,0.6103896103896105,0.5609756097560976,0.019628836545324768,0.5503023639362287,1.0,0.45000000000000284,2
0.0380952380952381,0.24999999999999994,0.5584415584415585,0.24390243902439024,0.0,0.4634414513468939,1.0,0.45000000000000284,2
0.5333333333333334,0.2647058823529412,0.48051948051948035,0.5365853658536586,0.20663811563169165,0.5805387575590985,1.0,0.5,0
0.09047619047619049,0.41176470588235287,0.3896103896103895,0.8292682926829269,0.1238401142041399,0.45794392523364486,1.0,0.5,0
0.8047619047619048,0.20588235294117646,0.5584415584415585,0.5365853658536586,0.16898643825838688,0.4463991203958219,1.0,0.5,0
0.5238095238095238,0.3235294117647059,0.4545454545454546,0.7317073170731707,0.12508922198429692,0.40571742715777903,1.0,0.5,0
0.04285714285714286,0.3235294117647059,0.506493506493507,0.3902439024390244,0.09082798001427551,0.28971962616822433,1.0,0.5,1
0.05714285714285715,0.2794117647058823,0.5714285714285716,0.7073170731707318,0.0872591006423983,0.2583837273227048,1.0,0.5,1
0.8,0.2647058823529412,0.5194805194805197,0.6341463414634146,0.08226266952177017,0.23474436503573393,1.0,0.5,1
0.8952380952380953,0.338235294117647,0.5584415584415585,0.5365853658536586,0.05246252676659529,0.1137987905442551,1.0,0.5,1
0.4571428571428572,0.39705882352941174,0.337662337662338,0.6585365853658537,0.04461099214846538,0.08081363386476086,1.0,0.5,1
0.9333333333333335,0.2794117647058823,0.37662337662337686,0.12195121951219512,0.04443254817987152,0.9895547003848268,1.0,0.5,1
0.9380952380952382,0.338235294117647,0.5974025974025978,0.7560975609756098,0.03854389721627409,0.965915338097856,1.0,0.5,2
0.880952380952381,0.2794117647058823,0.506493506493507,0.41463414634146345,0.041042112776588154,0.9444749862561848,1.0,0.5,2
0.13333333333333336,0.35294117647058826,0.6493506493506493,0.36585365853658536,0.03176302640970735,0.8658603628367235,1.0,0.5,2
0.1761904761904762,0.3235294117647059,0.5324675324675328,0.41463414634146345,0.031941470378301216,0.846069268829027,1.0,0.5,2
0.37142857142857144,0.2647058823529412,0.3116883116883118,0.3902439024390244,0.03497501784439686,0.8422210005497527,1.0,0.5,2
0.9238095238095239,0.29411764705882354,0.35064935064935066,0.5121951219512195,0.030692362598144184,0.8009895547003849,1.0,0.5,2
0.2571428571428572,0.30882352941176466,0.5454545454545454,0.43902439024390244,0.022662384011420414,0.6597031335898845,1.0,0.5,2
0.2761904761904762,0.29411764705882354,0.7532467532467533,0.41463414634146345,0.02212705210563883,0.6300164925783398,1.0,0.5,2
0.49523809523809526,0.3235294117647059,0.5324675324675328,0.4878048780487805,0.020342612419700215,0.6118746564046179,1.0,0.5,2
0.4428571428571429,0.22058823529411759,0.5584415584415585,0.24390243902439024,0.019450392576730906,0.5101704233095108,1.0,0.5,2
0.5333333333333334,0.2647058823529412,0.5714285714285716,0.4878048780487805,0.2334047109207709,0.6322155030236394,1.0,0.5500000000000114,0
0.8047619047619048,0.24999999999999994,0.5194805194805197,0.5365853658536586,0.18683083511777301,0.520065970313359,1.0,0.5500000000000114,0
0.09047619047619049,0.39705882352941174,0.2597402597402598,0.6097560975609756,0.13472519628836546,0.4782847718526663,1.0,0.5500000000000114,0
0.5238095238095238,0.30882352941176466,0.48051948051948035,0.7073170731707318,0.14293361884368308,0.45354590434304565,1.0,0.5500000000000114,0
0.04285714285714286,0.3235294117647059,0.4025974025974026,0.5121951219512195,0.10813704496788008,0.35239142385926336,1.0,0.5500000000000114,0
0.8,0.3823529411764706,0.2597402597402598,0.8048780487804879,0.08779443254817987,0.3078614623419461,1.0,0.5500000000000114,1
0.05714285714285715,0.3235294117647059,0.337662337662338,0.7317073170731707,0.09225553176302641,0.29466739967014843,1.0,0.5500000000000114,1
0.880952380952381,0.45588235294117646,0.32467532467532445,0.5853658536585367,0.056745182012847964,0.20615722924683894,1.0,0.5500000000000114,1
0.13333333333333336,0.35294117647058826,0.48051948051948035,0.3902439024390244,0.06566738044254104,0.20505772402418912,1.0,0.5500000000000114,1
0.9333333333333335,0.41176470588235287,0.36363636363636376,0.17073170731707318,0.05406852248394004,0.16822429906542058,1.0,0.5500000000000114,1
0.8952380952380953,0.3235294117647059,0.4025974025974026,0.6829268292682927,0.049964311206281226,0.08136338647608576,1.0,0.5500000000000114,1
0.4571428571428572,0.35294117647058826,0.5324675324675328,0.5609756097560976,0.043897216274089934,0.04507971412864211,1.0,0.5500000000000114,1
0.9380952380952382,0.35294117647058826,0.36363636363636376,0.8292682926829269,0.04139900071377588,0.017042330951072018,1.0,0.5500000000000114,2
0.1761904761904762,0.41176470588235287,0.3896103896103895,0.5365853658536586,0.035331905781584586,0.9763606377130292,1.0,0.5500000000000114,2
0.24285714285714288,0.3823529411764706,0.3896103896103895,0.41463414634146345,0.023733047822983584,0.737218251786696,1.0,0.5500000000000114,2
0.37142857142857144,0.3235294117647059,0.36363636363636376,0.41463414634146345,0.023554603854389723,0.6926882902693788,1.0,0.5500000000000114,2
0.3047619047619048,0.4411764705882352,0.3896103896103895,0.4634146341463415,0.0,0.617372182517867,1.0,0.5500000000000114,2
0.2761904761904762,0.35294117647058826,0.5974025974025978,0.4878048780487805,0.018558172733761598,0.5904343045629467,1.0,0.5500000000000114,2
0.9238095238095239,0.2794117647058823,0.337662337662338,0.5609756097560976,0.01873661670235546,0.5464540956569544,1.0,0.5500000000000114,2
0.3666666666666667,0.24999999999999994,0.4285714285714288,0.29268292682926833,0.0,0.4870808136338648,1.0,0.5500000000000114,2
0.5333333333333334,0.19117647058823528,0.6103896103896105,0.41463414634146345,0.353140613847252,0.7789994502473887,1.0,0.6000000000000085,0
0.8047619047619048,0.29411764705882354,0.4415584415584419,0.5853658536585367,0.2250178443968594,0.6454095656954371,1.0,0.6000000000000085,0
0.5238095238095238,0.20588235294117646,0.5584415584415585,0.5365853658536586,0.2557102069950036,0.623419461242441,1.0,0.6000000000000085,0
0.09047619047619049,0.39705882352941174,0.24675324675324717,0.6585365853658537,0.1780870806566738,0.6052776250687191,1.0,0.6000000000000085,0
0.8,0.35294117647058826,0.4025974025974026,0.6829268292682927,0.16577444682369735,0.5448048378229797,1.0,0.6000000000000085,0
0.04285714285714286,0.3235294117647059,0.36363636363636376,0.41463414634146345,0.17291220556745182,0.5442550852116548,1.0,0.6000000000000085,0
0.05714285714285715,0.30882352941176466,0.2857142857142856,0.6341463414634146,0.10331905781584583,0.32600329851566795,1.0,0.6000000000000085,0
0.13333333333333336,0.24999999999999994,0.23376623376623362,0.41463414634146345,0.10028551034975018,0.27762506871907644,1.0,0.6000000000000085,0
0.8952380952380953,0.2794117647058823,0.37662337662337686,0.6097560975609756,0.08708065667380442,0.25783397471137987,1.0,0.6000000000000085,1
0.880952380952381,0.45588235294117646,0.2597402597402598,0.5609756097560976,0.06138472519628837,0.23694337548103356,1.0,0.6000000000000085,1
