Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.5285714285714286,0.2205882352941175,0.5714285714285716,0.4146341463414634,0.1377587437544611,0.3749312809235844,0.75,0.9500000000000028,0
0.5619047619047619,0.2941176470588235,0.4025974025974026,0.5853658536585367,0.1129550321199143,0.3507421660252886,0.75,0.9500000000000028,0
0.119047619047619,0.0735294117647058,0.4545454545454546,0.4146341463414634,0.9379014989293362,0.0082462891698735,0.75,1.0,0
0.5857142857142857,0.088235294117647,0.5454545454545454,0.4634146341463415,0.8322626695217702,0.0076965365585486,0.75,1.0,0
0.5714285714285715,0.088235294117647,0.4675324675324677,0.4878048780487805,0.7921127765881514,0.0049477735019241,0.75,1.0,0
0.2714285714285714,0.1617647058823529,0.168831168831169,0.5121951219512195,0.6541755888650964,0.0043980208905992,0.75,1.0,0
0.8857142857142858,0.1323529411764705,0.4025974025974026,0.5609756097560976,0.5663811563169165,0.9648158328752062,0.75,1.0,0
0.6095238095238096,0.1323529411764705,0.6753246753246751,0.3170731707317073,0.462705210563883,0.8499175371083013,0.75,1.0,0
0.5904761904761905,0.088235294117647,0.4415584415584419,0.4634146341463415,0.5010706638115632,0.8378229796591534,0.75,1.0,0
0.6190476190476191,0.1176470588235293,0.5324675324675328,0.5121951219512195,0.4109564596716631,0.7691039032435404,0.75,1.0,0
0.1285714285714286,0.0441176470588235,0.7272727272727275,0.3902439024390244,0.4236259814418273,0.6877405167674546,0.75,1.0,0
0.2095238095238095,0.088235294117647,0.5194805194805197,0.4390243902439024,0.3572448251249108,0.6679494227597581,0.75,1.0,0
0.2904761904761905,0.1470588235294117,0.4155844155844153,0.4146341463414634,0.2881870092790863,0.6223199560197911,0.75,1.0,0
0.0619047619047619,0.0735294117647058,0.3636363636363637,0.4634146341463415,0.3197715917201998,0.582737768004398,0.75,1.0,0
0.1952380952380952,0.1617647058823529,0.337662337662338,0.5121951219512195,0.2503568879371877,0.5744914788345244,0.75,1.0,0
0.3523809523809524,0.0588235294117646,0.5844155844155843,0.3170731707317073,0.3083511777301927,0.5541506322155031,0.75,1.0,0
0.9857142857142858,0.088235294117647,0.6103896103896105,0.4390243902439024,0.2751605995717345,0.5393073117097307,0.75,1.0,0
0.9952380952380954,0.088235294117647,0.5194805194805197,0.5853658536585367,0.2583868665239115,0.5079714128642111,0.75,1.0,0
0.4476190476190476,0.0588235294117646,0.7532467532467533,0.4878048780487805,0.2780157030692363,0.5052226498075866,0.75,1.0,0
0.8666666666666667,0.2352941176470588,0.3636363636363637,0.5853658536585367,0.1684511063526053,0.468389224848818,0.75,1.0,0
0.5571428571428572,0.088235294117647,0.6233766233766236,0.4634146341463415,0.2171663097787294,0.4381528312259483,0.75,1.0,0
0.2142857142857143,0.1764705882352941,0.5714285714285716,0.6097560975609756,0.1377587437544611,0.3402968664101155,0.75,1.0,0
0.5333333333333334,0.2352941176470588,0.6363636363636367,0.3658536585365853,0.1531049250535331,0.4260582737768004,1.0,0.0,0
0.0428571428571428,0.2352941176470588,0.7402597402597402,0.4146341463414634,0.1336545324768022,0.3727322704782848,1.0,0.0,0
0.5238095238095238,0.4705882352941176,0.4155844155844153,0.7560975609756098,0.0806566738044254,0.3205057724024189,1.0,0.0,1
0.0904761904761904,0.3235294117647059,0.2857142857142856,0.2926829268292683,0.0820842255531763,0.2605827377680044,1.0,0.0,1
0.0571428571428571,0.338235294117647,0.5454545454545454,0.3658536585365853,0.0576374018558172,0.1473336998350742,1.0,0.0,1
0.923809523809524,0.338235294117647,0.4025974025974026,0.1707317073170731,0.0390792291220556,0.97196261682243,1.0,0.0,2
0.9380952380952382,0.3676470588235294,0.3506493506493506,0.4146341463414634,0.0355103497501784,0.94282572842221,1.0,0.0,2
0.8,0.4411764705882352,0.4675324675324677,0.3414634146341463,0.029621698786581,0.903243540406817,1.0,0.0,2
0.8952380952380953,0.2794117647058823,0.4935064935064934,0.1219512195121951,0.0281941470378301,0.7405167674546455,1.0,0.0,2
0.661904761904762,0.2941176470588235,0.337662337662338,0.1951219512195122,0.0255174875089221,0.7064321055525014,1.0,0.0,2
0.0761904761904762,0.2205882352941175,0.6233766233766236,0.2195121951219512,0.0287294789436117,0.6992853216052777,1.0,0.0,2
0.9190476190476192,0.3235294117647059,0.2337662337662336,0.3170731707317073,0.0221270521056388,0.6613523914238593,1.0,0.0,2
0.2761904761904762,0.2058823529411764,0.5324675324675328,0.1219512195121951,0.0260528194147037,0.6278174821330401,1.0,0.0,2
0.7571428571428572,0.3235294117647059,0.3766233766233768,0.1951219512195122,0.0185581727337615,0.5700934579439253,1.0,0.0,2
0.4,0.3235294117647059,0.506493506493507,0.2682926829268293,0.0,0.5277625068719076,1.0,0.0,2
0.3714285714285714,0.1617647058823529,0.5584415584415585,0.073170731707317,0.0212348322626695,0.4980758658603628,1.0,0.0,2
0.2428571428571428,0.1617647058823529,0.4155844155844153,0.1219512195121951,0.020521056388294,0.4755360087960418,1.0,0.0,2
0.0523809523809523,0.1911764705882352,0.7662337662337664,0.1463414634146341,0.0189150606709493,0.4678394722374931,1.0,0.0,2
0.1238095238095238,0.4117647058823528,0.4675324675324677,0.1463414634146341,0.0,0.3326003298515668,1.0,0.0,2
0.8904761904761905,0.4558823529411764,0.4285714285714288,0.3170731707317073,0.0,0.3128092358438702,1.0,0.0,2
0.0428571428571428,0.338235294117647,0.6883116883116887,0.3902439024390244,0.1138472519628836,0.3809785596481583,1.0,0.0500000000000113,0
0.5238095238095238,0.5588235294117647,0.2857142857142856,0.7560975609756098,0.0822626695217701,0.3699835074216602,1.0,0.0500000000000113,1
0.0904761904761904,0.2941176470588235,0.3896103896103895,0.4146341463414634,0.0985010706638115,0.3001649257833975,1.0,0.0500000000000113,0
0.0571428571428571,0.2647058823529412,0.3116883116883118,0.3658536585365853,0.0749464668094218,0.2028587135788895,1.0,0.0500000000000113,1
0.923809523809524,0.4558823529411764,0.2857142857142856,0.1951219512195122,0.0446109921484653,0.1159978009895547,1.0,0.0500000000000113,1
0.8,0.2058823529411764,0.6493506493506493,0.2439024390243902,0.055317630264097,0.0318856514568444,1.0,0.0500000000000113,1
0.9380952380952382,0.4705882352941176,0.0389610389610388,0.6097560975609756,0.0358672376873661,0.0269378779549202,1.0,0.0500000000000113,2
0.2761904761904762,0.4999999999999999,0.4155844155844153,0.2195121951219512,0.0276588151320485,0.9070918086860912,1.0,0.0500000000000113,2
0.8952380952380953,0.3235294117647059,0.3506493506493506,0.2195121951219512,0.0294432548179871,0.8070368334249588,1.0,0.0500000000000113,2
0.0761904761904762,0.2058823529411764,0.8051948051948052,0.2682926829268293,0.0358672376873661,0.7987905442550852,1.0,0.0500000000000113,2
0.880952380952381,0.2499999999999999,0.9350649350649348,0.1707317073170731,0.0267665952890792,0.6932380428807037,1.0,0.0500000000000113,2
0.1333333333333333,0.2941176470588235,0.4935064935064934,0.1951219512195122,0.0239114917915774,0.6734469488730072,1.0,0.0500000000000113,2
0.7571428571428572,0.3529411764705882,0.2987012987012987,0.1707317073170731,0.0203426124197002,0.6371632765255635,1.0,0.0500000000000113,2
0.661904761904762,0.2794117647058823,0.2987012987012987,0.1951219512195122,0.0214132762312633,0.6030786146234195,1.0,0.0500000000000113,2
0.0523809523809523,0.2794117647058823,0.5714285714285716,0.2926829268292683,0.0210563882940756,0.5986805937328202,1.0,0.0500000000000113,2
0.2428571428571428,0.2352941176470588,0.3896103896103895,0.1219512195121951,0.0223054960742326,0.5849367784496977,1.0,0.0500000000000113,2
0.3714285714285714,0.2352941176470588,0.3116883116883118,0.048780487804878,0.0219486081370449,0.577240241891149,1.0,0.0500000000000113,2
0.4,0.3823529411764706,0.6233766233766236,0.2926829268292683,0.0,0.5376580538757559,1.0,0.0500000000000113,2
0.2476190476190476,0.2352941176470588,0.7142857142857144,0.1463414634146341,0.0190935046395431,0.5123694337548104,1.0,0.0500000000000113,2
0.1238095238095238,0.3970588235294117,0.5454545454545454,0.2195121951219512,0.0,0.3457943925233645,1.0,0.0500000000000113,2
0.5238095238095238,0.4117647058823528,0.4935064935064934,0.7560975609756098,0.1152748037116345,0.4304562946673997,1.0,0.1000000000000085,0
0.0428571428571428,0.3088235294117646,0.7012987012987018,0.4390243902439024,0.1215203426124197,0.3853765805387575,1.0,0.1000000000000085,0
0.0904761904761904,0.2499999999999999,0.5324675324675328,0.4634146341463415,0.1179514632405424,0.3375481033534909,1.0,0.1000000000000085,0
0.5333333333333334,0.2647058823529412,0.4675324675324677,0.3414634146341463,0.1111705924339757,0.3243540406816932,1.0,0.1000000000000085,0
0.0571428571428571,0.3823529411764706,0.2077922077922078,0.3902439024390244,0.0665596002855103,0.2242990654205607,1.0,0.1000000000000085,1
0.9380952380952382,0.4264705882352941,0.1298701298701297,0.5853658536585367,0.0419343326195574,0.0736668499175371,1.0,0.1000000000000085,1
0.8,0.2941176470588235,0.5584415584415585,0.3658536585365853,0.0494289793004996,0.0560747663551401,1.0,0.1000000000000085,1
0.923809523809524,0.338235294117647,0.2597402597402598,0.1463414634146341,0.0435403283369022,0.0285871357888949,1.0,0.1000000000000085,1
0.8047619047619048,0.1470588235294117,0.6493506493506493,0.2195121951219512,0.0458600999286224,0.8548653106102254,1.0,0.1000000000000085,1
0.8952380952380953,0.3088235294117646,0.337662337662338,0.1951219512195122,0.0330121341898643,0.8482682792743266,1.0,0.1000000000000085,2
0.4571428571428572,0.3676470588235294,0.4025974025974026,0.4146341463414634,0.0251605995717344,0.7553600879604179,1.0,0.1000000000000085,2
0.880952380952381,0.2941176470588235,0.4675324675324677,0.1951219512195122,0.0267665952890792,0.7273227047828478,1.0,0.1000000000000085,2
0.2476190476190476,0.2941176470588235,0.6753246753246751,0.2682926829268293,0.0260528194147037,0.7157778999450247,1.0,0.1000000000000085,2
0.1333333333333333,0.2647058823529412,0.4935064935064934,0.2439024390243902,0.025695931477516,0.6827927432655305,1.0,0.1000000000000085,2
0.661904761904762,0.3088235294117646,0.4805194805194803,0.1707317073170731,0.0228408279800142,0.6646509070918087,1.0,0.1000000000000085,2
0.3714285714285714,0.2647058823529412,0.3246753246753244,0.073170731707317,0.023197715917202,0.6272677295217153,1.0,0.1000000000000085,2
0.0761904761904762,0.2352941176470588,0.6623376623376624,0.2439024390243902,0.0239114917915774,0.6190214403518417,1.0,0.1000000000000085,2
0.7571428571428572,0.3676470588235294,0.1948051948051947,0.3658536585365853,0.0,0.5766904892798241,1.0,0.1000000000000085,2
0.0523809523809523,0.3235294117647059,0.5454545454545454,0.4390243902439024,0.0182012847965738,0.560197910940077,1.0,0.1000000000000085,2
0.2428571428571428,0.3235294117647059,0.3636363636363637,0.2682926829268293,0.0,0.5470038482682793,1.0,0.1000000000000085,2
0.5238095238095238,0.1764705882352941,0.8181818181818183,0.6097560975609756,0.182905067808708,0.4529961517317207,1.0,0.1500000000000056,0
0.0428571428571428,0.2205882352941175,0.7662337662337664,0.4634146341463415,0.1629193433261955,0.4392523364485981,1.0,0.1500000000000056,0
0.0904761904761904,0.2941176470588235,0.5324675324675328,0.4390243902439024,0.1190221270521056,0.3688840021990104,1.0,0.1500000000000056,0
0.5333333333333334,0.2058823529411764,0.6363636363636367,0.3414634146341463,0.1347251962883654,0.3556899395272128,1.0,0.1500000000000056,0
0.0571428571428571,0.2647058823529412,0.4285714285714288,0.4390243902439024,0.0926124197002141,0.2638812534359538,1.0,0.1500000000000056,1
0.9380952380952382,0.2499999999999999,0.2467532467532471,0.4878048780487805,0.0601356174161313,0.1077515118196811,1.0,0.1500000000000056,1
0.8,0.2499999999999999,0.4805194805194803,0.4146341463414634,0.052819414703783,0.0522264980758658,1.0,0.1500000000000056,1
0.923809523809524,0.3970588235294117,0.2857142857142856,0.2682926829268293,0.0403283369022127,0.0373831775700934,1.0,0.1500000000000056,2
0.8047619047619048,0.1617647058823529,0.6753246753246751,0.2439024390243902,0.0583511777301927,0.0153930731170973,1.0,0.1500000000000056,1
0.8952380952380953,0.3970588235294117,0.2337662337662336,0.2926829268292683,0.0358672376873661,0.9725123694337549,1.0,0.1500000000000056,2
0.4571428571428572,0.3970588235294117,0.1818181818181821,0.3658536585365853,0.034796573875803,0.9582188015393074,1.0,0.1500000000000056,2
0.880952380952381,0.2205882352941175,0.7142857142857144,0.0975609756097561,0.0330121341898643,0.7674546454095658,1.0,0.1500000000000056,2
0.1333333333333333,0.2352941176470588,0.4155844155844153,0.1707317073170731,0.0317630264097073,0.7636063771302914,1.0,0.1500000000000056,2
0.2476190476190476,0.2499999999999999,0.5974025974025978,0.2926829268292683,0.0240899357601713,0.6305662451896646,1.0,0.1500000000000056,2
0.9190476190476192,0.338235294117647,0.4285714285714288,0.5121951219512195,0.0189150606709493,0.588785046728972,1.0,0.1500000000000056,2
0.2428571428571428,0.2352941176470588,0.3116883116883118,0.1463414634146341,0.0226623840114204,0.5882352941176471,1.0,0.1500000000000056,2
0.0523809523809523,0.2941176470588235,0.4415584415584419,0.4146341463414634,0.0201641684511063,0.5860362836723475,1.0,0.1500000000000056,2
0.1761904761904762,0.2058823529411764,0.8571428571428572,0.1707317073170731,0.0212348322626695,0.537108301264431,1.0,0.1500000000000056,2
0.2761904761904762,0.2647058823529412,0.6883116883116887,0.2682926829268293,0.01802284082798,0.5096206706981858,1.0,0.1500000000000056,2
0.7571428571428572,0.3235294117647059,0.3246753246753244,0.3170731707317073,0.0,0.4760857614073667,1.0,0.1500000000000056,2
0.5238095238095238,0.3970588235294117,0.4155844155844153,0.7560975609756098,0.1506067094932191,0.5321605277625069,1.0,0.2000000000000028,0
0.5333333333333334,0.3529411764705882,0.4935064935064934,0.3414634146341463,0.110813704496788,0.3782297965915338,1.0,0.2000000000000028,0
0.0428571428571428,0.3088235294117646,0.6623376623376624,0.3902439024390244,0.1115274803711634,0.3545904343045629,1.0,0.2000000000000028,0
0.0904761904761904,0.3676470588235294,0.4675324675324677,0.4878048780487805,0.0972519628836545,0.3391973611874656,1.0,0.2000000000000028,0
0.0571428571428571,0.3823529411764706,0.2987012987012987,0.5365853658536586,0.081192005710207,0.2803738317757009,1.0,0.2000000000000028,1
0.8047619047619048,0.2058823529411764,0.6363636363636367,0.2926829268292683,0.0763740185581727,0.1704233095107201,1.0,0.2000000000000028,1
0.8,0.6176470588235294,0.3896103896103895,0.5609756097560976,0.0406852248394004,0.1561297416162727,1.0,0.2000000000000028,2
0.4571428571428572,0.3970588235294117,0.3116883116883118,0.4146341463414634,0.0515703069236259,0.1401869158878504,1.0,0.2000000000000028,1
0.9380952380952382,0.4264705882352941,0.2207792207792205,0.7317073170731707,0.0494289793004996,0.1385376580538757,1.0,0.2000000000000028,1
0.923809523809524,0.3088235294117646,0.3246753246753244,0.3902439024390244,0.0522840827980014,0.091258933479934,1.0,0.2000000000000028,1
0.8952380952380953,0.2499999999999999,0.4415584415584419,0.1463414634146341,0.0544254104211277,0.0654205607476635,1.0,0.2000000000000028,1
0.661904761904762,0.4558823529411764,0.3636363636363637,0.3902439024390244,0.0289079229122055,0.9004947773501925,1.0,0.2000000000000028,2
0.2428571428571428,0.2205882352941175,0.3246753246753244,0.1707317073170731,0.0365810135617416,0.823529411764706,1.0,0.2000000000000028,2
0.0714285714285714,0.338235294117647,0.6233766233766236,0.3414634146341463,0.0287294789436117,0.805937328202309,1.0,0.2000000000000028,2
0.2476190476190476,0.2352941176470588,0.4935064935064934,0.3902439024390244,0.0312276945039257,0.7542605827377681,1.0,0.2000000000000028,2
0.1333333333333333,0.2794117647058823,0.5714285714285716,0.3170731707317073,0.0283725910064239,0.7465640461792193,1.0,0.2000000000000028,2
0.1761904761904762,0.2647058823529412,0.7662337662337664,0.2195121951219512,0.0249821556031406,0.6712479384277076,1.0,0.2000000000000028,2
0.0761904761904762,0.2941176470588235,0.506493506493507,0.2439024390243902,0.0208779443254818,0.6014293567894448,1.0,0.2000000000000028,2
0.0523809523809523,0.2941176470588235,0.4545454545454546,0.4390243902439024,0.020521056388294,0.5893347993402969,1.0,0.2000000000000028,2
0.2761904761904762,0.2794117647058823,0.6493506493506493,0.3170731707317073,0.0189150606709493,0.5475536008796043,1.0,0.2000000000000028,2
0.5238095238095238,0.3529411764705882,0.5194805194805197,0.6585365853658537,0.1407922912205567,0.4722374931280924,1.0,0.25,0
0.0428571428571428,0.3676470588235294,0.7142857142857144,0.5365853658536586,0.1142041399000713,0.3963716327652556,1.0,0.25,0
0.5333333333333334,0.4558823529411764,0.4805194805194803,0.3658536585365853,0.0906495360456816,0.3578889499725123,1.0,0.25,1
0.0571428571428571,0.3235294117647059,0.3506493506493506,0.5365853658536586,0.0745895788722341,0.2363936228697086,1.0,0.25,1
0.0904761904761904,0.338235294117647,0.5844155844155843,0.5365853658536586,0.0717344753747323,0.2281473336998351,1.0,0.25,1
0.8047619047619048,0.1617647058823529,0.7922077922077926,0.2439024390243902,0.0981441827266238,0.2231995601979109,1.0,0.25,0
0.4571428571428572,0.3676470588235294,0.3896103896103895,0.5365853658536586,0.0667380442541042,0.2193512919186366,1.0,0.25,1
0.9380952380952382,0.2941176470588235,0.3116883116883118,0.5609756097560976,0.0612062812276945,0.1434854315557999,1.0,0.25,1
0.8952380952380953,0.3823529411764706,0.3116883116883118,0.3414634146341463,0.0485367594575303,0.1088510170423309,1.0,0.25,1
0.923809523809524,0.3676470588235294,0.2467532467532471,0.3902439024390244,0.0487152034261242,0.102803738317757,1.0,0.25,1
0.8,0.3529411764705882,0.6233766233766236,0.5365853658536586,0.0453247680228408,0.0588235294117647,1.0,0.25,1
0.661904761904762,0.338235294117647,0.4415584415584419,0.3414634146341463,0.0356887937187723,0.9230346344145136,1.0,0.25,2
0.2428571428571428,0.2499999999999999,0.7142857142857144,0.1463414634146341,0.0410421127765881,0.9153380978559648,1.0,0.25,2
0.0380952380952381,0.3676470588235294,0.5584415584415585,0.5365853658536586,0.0255174875089221,0.7641561297416163,1.0,0.25,2
0.1761904761904762,0.2647058823529412,0.3636363636363637,0.3414634146341463,0.029621698786581,0.7542605827377681,1.0,0.25,2
0.2476190476190476,0.2205882352941175,0.5844155844155843,0.4146341463414634,0.030870806566738,0.7311709730621221,1.0,0.25,2
0.0714285714285714,0.3823529411764706,0.4545454545454546,0.3658536585365853,0.0199857244825124,0.6503573391973612,1.0,0.25,2
0.2761904761904762,0.338235294117647,0.6233766233766236,0.5121951219512195,0.0203426124197002,0.6206706981858164,1.0,0.25,2
0.2,0.338235294117647,0.5194805194805197,0.4634146341463415,0.0,0.4876305662451897,1.0,0.25,2
0.9190476190476192,0.2499999999999999,0.4285714285714288,0.3658536585365853,0.0,0.4431006047278725,1.0,0.25,2
0.5238095238095238,0.4117647058823528,0.4935064935064934,0.6829268292682927,0.1125981441827266,0.4183617372182518,1.0,0.3000000000000113,0
0.0428571428571428,0.3676470588235294,0.5974025974025978,0.5121951219512195,0.1084939329050678,0.3798790544255085,1.0,0.3000000000000113,0
0.5333333333333334,0.2058823529411764,0.7792207792207795,0.2926829268292683,0.1375802997858672,0.3622869708631116,1.0,0.3000000000000113,0
0.8047619047619048,0.1323529411764705,0.8441558441558441,0.3658536585365853,0.1259814418272662,0.274326553051127,1.0,0.3000000000000113,0
0.0904761904761904,0.2794117647058823,0.4805194805194803,0.4390243902439024,0.0790506780870806,0.2270478284771852,1.0,0.3000000000000113,1
0.9380952380952382,0.4264705882352941,0.2207792207792205,0.6097560975609756,0.0510349750178443,0.1533809785596481,1.0,0.3000000000000113,1
0.0571428571428571,0.2941176470588235,0.3766233766233768,0.5121951219512195,0.0583511777301927,0.1225948323254535,1.0,0.3000000000000113,1
0.923809523809524,0.3823529411764706,0.3636363636363637,0.6097560975609756,0.0462169878658101,0.085761407366685,1.0,0.3000000000000113,1
0.8,0.4705882352941176,0.4545454545454546,0.5365853658536586,0.0390792291220556,0.0698185816382627,1.0,0.3000000000000113,2
0.4571428571428572,0.2794117647058823,0.5194805194805197,0.5121951219512195,0.047644539614561,0.0263881253435953,1.0,0.3000000000000113,1
0.661904761904762,0.338235294117647,0.4545454545454546,0.2926829268292683,0.0342612419700214,0.897196261682243,1.0,0.3000000000000113,2
0.2428571428571428,0.1911764705882352,0.3896103896103895,0.2926829268292683,0.0387223411848679,0.8218801539307312,1.0,0.3000000000000113,2
0.1333333333333333,0.2352941176470588,0.7272727272727275,0.1219512195121951,0.0335474660956459,0.7927432655305113,1.0,0.3000000000000113,2
0.1761904761904762,0.3088235294117646,0.4025974025974026,0.4390243902439024,0.0278372591006424,0.760307861462342,1.0,0.3000000000000113,2
0.2476190476190476,0.2794117647058823,0.6103896103896105,0.5121951219512195,0.0271234832262669,0.7229246838922485,1.0,0.3000000000000113,2
0.2761904761904762,0.2941176470588235,0.5714285714285716,0.4878048780487805,0.0199857244825124,0.5794392523364487,1.0,0.3000000000000113,2
0.0523809523809523,0.2499999999999999,0.6623376623376624,0.2439024390243902,0.0189150606709493,0.5233644859813085,1.0,0.3000000000000113,2
0.0380952380952381,0.3676470588235294,0.4545454545454546,0.5121951219512195,0.0,0.5217152281473337,1.0,0.3000000000000113,2
0.9190476190476192,0.338235294117647,0.506493506493507,0.4146341463414634,0.0,0.5112699285321606,1.0,0.3000000000000113,2
0.6238095238095238,0.2647058823529412,0.6623376623376624,0.3170731707317073,0.0,0.3892248488180319,1.0,0.3000000000000113,2
0.5333333333333334,0.2941176470588235,0.5974025974025978,0.4146341463414634,0.1507851534618129,0.4601429356789445,1.0,0.3500000000000085,0
0.5238095238095238,0.5147058823529411,0.337662337662338,0.8048780487804879,0.0786937901498929,0.3364485981308411,1.0,0.3500000000000085,1
0.0428571428571428,0.3235294117647059,0.4935064935064934,0.5365853658536586,0.1013561741613133,0.3282023089609676,1.0,0.3500000000000085,0
0.8047619047619048,0.3088235294117646,0.5844155844155843,0.4390243902439024,0.1033190578158458,0.325453545904343,1.0,0.3500000000000085,0
0.0571428571428571,0.3235294117647059,0.4545454545454546,0.6097560975609756,0.0908279800142755,0.2891698735568994,1.0,0.3500000000000085,1
0.0904761904761904,0.2499999999999999,0.3636363636363637,0.5365853658536586,0.083690221270521,0.2303463441451347,1.0,0.3500000000000085,1
0.8,0.5147058823529411,0.4155844155844153,0.7073170731707318,0.0465738758029978,0.1610775151181968,1.0,0.3500000000000085,1
0.9380952380952382,0.4117647058823528,0.2077922077922078,0.5609756097560976,0.0449678800856531,0.0951072017592083,1.0,0.3500000000000085,1
0.4571428571428572,0.3823529411764706,0.6103896103896105,0.5609756097560976,0.0381870092790863,0.9956019791094008,1.0,0.3500000000000085,2
0.8952380952380953,0.2499999999999999,0.4545454545454546,0.4146341463414634,0.0413990007137758,0.920835623969214,1.0,0.3500000000000085,2
0.661904761904762,0.3235294117647059,0.506493506493507,0.4390243902439024,0.0364025695931477,0.9191863661352392,1.0,0.3500000000000085,2
0.923809523809524,0.4705882352941176,0.4545454545454546,0.7073170731707318,0.0278372591006424,0.8840021990104453,1.0,0.3500000000000085,2
0.1761904761904762,0.4264705882352941,0.3636363636363637,0.4390243902439024,0.0285510349750178,0.8675096206706983,1.0,0.3500000000000085,2
0.2476190476190476,0.2647058823529412,0.4935064935064934,0.5365853658536586,0.0358672376873661,0.8521165475536009,1.0,0.3500000000000085,2
0.2428571428571428,0.2058823529411764,0.2987012987012987,0.2926829268292683,0.0401498929336188,0.851566794942276,1.0,0.3500000000000085,2
0.1333333333333333,0.338235294117647,0.7662337662337664,0.2926829268292683,0.0306923625981441,0.8394722374931282,1.0,0.3500000000000085,2
0.880952380952381,0.2647058823529412,0.5324675324675328,0.4390243902439024,0.0289079229122055,0.7416162726772952,1.0,0.3500000000000085,2
0.2761904761904762,0.3823529411764706,0.6623376623376624,0.6341463414634146,0.0214132762312633,0.6904892798240791,1.0,0.3500000000000085,2
0.3047619047619048,0.4705882352941176,0.3636363636363637,0.3658536585365853,0.0,0.6129741616272677,1.0,0.3500000000000085,2
0.0523809523809523,0.4117647058823528,0.7142857142857144,0.4146341463414634,0.0,0.6096756459593183,1.0,0.3500000000000085,2
0.5333333333333334,0.4117647058823528,0.4935064935064934,0.4878048780487805,0.145610278372591,0.5294117647058824,1.0,0.4000000000000057,0
0.5238095238095238,0.6323529411764706,0.3246753246753244,0.8780487804878049,0.0829764453961456,0.4051676745464541,1.0,0.4000000000000057,1
0.8047619047619048,0.2352941176470588,0.6623376623376624,0.6097560975609756,0.1370449678800856,0.3820780648708081,1.0,0.4000000000000057,0
0.0428571428571428,0.3970588235294117,0.4675324675324677,0.5365853658536586,0.1002855103497501,0.3644859813084112,1.0,0.4000000000000057,0
0.0571428571428571,0.5294117647058822,0.4675324675324677,0.8292682926829269,0.0794075660242683,0.3419461242440901,1.0,0.4000000000000057,1
0.0904761904761904,0.5735294117647058,0.2727272727272729,0.7317073170731707,0.0745895788722341,0.3397471137987906,1.0,0.4000000000000057,1
0.8,0.4999999999999999,0.4285714285714288,0.8048780487804879,0.0538900785153461,0.2072567344694887,1.0,0.4000000000000057,1
0.9380952380952382,0.6323529411764706,0.2597402597402598,1.0,0.0351534618129907,0.1072017592083562,1.0,0.4000000000000057,2
0.4571428571428572,0.6764705882352942,0.3506493506493506,0.8048780487804879,0.0276588151320485,0.0181418361737218,1.0,0.4000000000000057,2
0.661904761904762,0.4117647058823528,0.4415584415584419,0.5365853658536586,0.0333690221270521,0.9439252336448598,1.0,0.4000000000000057,2
0.9333333333333336,0.5294117647058822,0.4155844155844153,0.2926829268292683,0.0280157030692362,0.9312809235843872,1.0,0.4000000000000057,2
0.2428571428571428,0.2352941176470588,0.4155844155844153,0.3658536585365853,0.0426481084939329,0.9241341396371632,1.0,0.4000000000000057,1
0.8952380952380953,0.5588235294117647,0.3506493506493506,0.4634146341463415,0.025695931477516,0.9065420560747663,1.0,0.4000000000000057,2
0.880952380952381,0.338235294117647,0.4935064935064934,0.4878048780487805,0.0333690221270521,0.8796041781198461,1.0,0.4000000000000057,2
0.2476190476190476,0.4999999999999999,0.337662337662338,0.6829268292682927,0.0260528194147037,0.8702583837273228,1.0,0.4000000000000057,2
0.1333333333333333,0.6176470588235294,0.4155844155844153,0.3414634146341463,0.0212348322626695,0.8372732270478285,1.0,0.4000000000000057,2
0.0761904761904762,0.4117647058823528,0.4025974025974026,0.3414634146341463,0.0264097073518915,0.8196811434854316,1.0,0.4000000000000057,2
0.1761904761904762,0.6470588235294117,0.3766233766233768,0.6341463414634146,0.0194503925767309,0.8097855964815833,1.0,0.4000000000000057,2
0.2761904761904762,0.7647058823529411,0.4155844155844153,0.8536585365853658,0.0,0.8048378229796592,1.0,0.4000000000000057,2
0.4952380952380952,0.4999999999999999,0.4805194805194803,0.5365853658536586,0.0221270521056388,0.7894447498625619,1.0,0.4000000000000057,2
0.5333333333333334,0.2205882352941175,0.6753246753246751,0.3170731707317073,0.1677373304782298,0.4546454095656954,1.0,0.4500000000000028,0
0.0904761904761904,0.338235294117647,0.5324675324675328,0.6097560975609756,0.1149179157744468,0.382627817482133,1.0,0.4500000000000028,0
0.8047619047619048,0.2058823529411764,0.6493506493506493,0.5609756097560976,0.1375802997858672,0.3617372182517867,1.0,0.4500000000000028,0
0.5238095238095238,0.3529411764705882,0.3636363636363637,0.7804878048780488,0.1058172733761598,0.3611874656404618,1.0,0.4500000000000028,0
0.0428571428571428,0.3970588235294117,0.4545454545454546,0.4634146341463415,0.0895788722341184,0.3221550302363936,1.0,0.4500000000000028,1
0.0571428571428571,0.4264705882352941,0.5454545454545454,0.7317073170731707,0.0786937901498929,0.2924683892248488,1.0,0.4500000000000028,1
0.8,0.2352941176470588,0.5974025974025978,0.6585365853658537,0.0829764453961456,0.2166025288620121,1.0,0.4500000000000028,1
0.8952380952380953,0.3088235294117646,0.506493506493507,0.4878048780487805,0.0576374018558172,0.1286421110500274,1.0,0.4500000000000028,1
